-41.000000,0.262246,0.517869,0.218085
20.000000,0.350291,0.188757,0.717093
-23.000000,0.373455,0.639821,0.537645
35.000000,0.929014,0.467177,0.345195
26.000000,0.699393,0.713309,0.561327
30.000000,0.437208,0.365886,0.859004
-53.000000,0.570299,0.827265,0.163640
33.000000,0.049806,0.054170,0.068178
-50.000000,0.308359,0.796991,0.281625
40.000000,0.041841,0.183477,0.015473
-58.000000,0.160161,0.321970,0.105472
20.000000,0.024323,0.225684,0.703635
23.000000,0.270425,0.994537,0.494339
21.000000,0.144536,0.463546,0.333872
-20.000000,0.190191,0.736595,0.750633
39.000000,0.949309,0.400189,0.477981
35.000000,0.031190,0.939879,0.324900
30.000000,0.241737,0.124271,0.927213
29.000000,0.945036,0.275796,0.334117
36.000000,0.031404,0.903348,0.342570
37.000000,0.630848,0.127537,0.990722
22.000000,0.281838,0.140202,0.950285
-25.000000,0.456862,0.159581,0.514115
24.000000,0.726585,0.302408,0.082461
-59.000000,0.933927,0.515732,0.536088
33.000000,0.606586,0.260750,0.325327
28.000000,0.447066,0.493759,0.334086
-58.000000,0.356883,0.931242,0.682607
-58.000000,0.877407,0.885708,0.136387
-37.000000,0.517716,0.914060,0.225013
34.000000,0.572069,0.489425,0.042238
23.000000,0.361980,0.204169,0.329417
-21.000000,0.492630,0.248146,0.957854
-38.000000,0.120518,0.864467,0.099063
36.000000,0.131352,0.468581,0.620380
31.000000,0.552538,0.270394,0.709922
31.000000,0.877773,0.244850,0.097873
28.000000,0.566149,0.621662,0.979522
34.000000,0.840480,0.104404,0.983154
-25.000000,0.271889,0.584735,0.488235
-48.000000,0.599872,0.891110,0.172918
31.000000,0.018189,0.466414,0.204779
40.000000,0.199866,0.016938,0.508988
-41.000000,0.854701,0.693258,0.416883
-20.000000,0.885372,0.501450,0.940672
-45.000000,0.637776,0.773095,0.979888
26.000000,0.229347,0.954375,0.853969
-31.000000,0.160192,0.889889,0.016205
34.000000,0.117924,0.147893,0.631703
-58.000000,0.413953,0.027497,0.977081
26.000000,0.814600,0.040681,0.337718
-32.000000,0.728233,0.905576,0.483779
20.000000,0.420972,0.881802,0.877071
-52.000000,0.359844,0.328471,0.168340
28.000000,0.349590,0.170873,0.779992
26.000000,0.987304,0.614277,0.584582
38.000000,0.175665,0.534165,0.362957
35.000000,0.342509,0.899319,0.863857
-41.000000,0.038575,0.460219,0.533952
20.000000,0.715995,0.714743,0.310617
31.000000,0.938963,0.795495,0.566149
-57.000000,0.958983,0.299387,0.332163
40.000000,0.117618,0.637562,0.501694
33.000000,0.726341,0.817469,0.824030
-50.000000,0.648885,0.675527,0.877957
-35.000000,0.570269,0.863826,0.114505
-34.000000,0.561876,0.181280,0.578417
39.000000,0.407361,0.053072,0.086001
-56.000000,0.049409,0.083926,0.980102
32.000000,0.168676,0.612140,0.028504
34.000000,0.188879,0.040040,0.732902
-35.000000,0.719687,0.627491,0.699210
-59.000000,0.540330,0.751244,0.911496
-49.000000,0.564562,0.039247,0.666890
39.000000,0.775079,0.440535,0.030519
-37.000000,0.537645,0.271645,0.357494
-27.000000,0.875607,0.856471,0.686270
21.000000,0.773492,0.070223,0.183172
-35.000000,0.531968,0.070009,0.070315
39.000000,0.292215,0.615192,0.216895
-21.000000,0.229743,0.882900,0.197790
-24.000000,0.829829,0.930906,0.335978
-51.000000,0.272164,0.757622,0.527573
-23.000000,0.732963,0.264168,0.550157
23.000000,0.237068,0.016663,0.359050
27.000000,0.697623,0.453810,0.007416
-41.000000,0.889309,0.751640,0.430860
-54.000000,0.493484,0.859493,0.069826
-52.000000,0.333872,0.746574,0.430342
36.000000,0.311899,0.724052,0.996216
38.000000,0.074709,0.893307,0.906125
36.000000,0.372051,0.471297,0.501511
22.000000,0.240699,0.529649,0.768029
27.000000,0.289132,0.230750,0.261818
-27.000000,0.976318,0.146641,0.661000
38.000000,0.709830,0.212683,0.868007
39.000000,0.162420,0.632801,0.979583
20.000000,0.881802,0.675802,0.775231
23.000000,0.578326,0.795068,0.013367
33.000000,0.813685,0.909330,0.965453
25.000000,0.373424,0.448500,0.257118
-32.000000,0.485733,0.673788,0.296518
-30.000000,0.385479,0.111881,0.419416
20.000000,0.417341,0.643117,0.860439
34.000000,0.471145,0.281716,0.019410
26.000000,0.351360,0.082156,0.002777
34.000000,0.490402,0.887875,0.124699
21.000000,0.785028,0.842280,0.998779
25.000000,0.683096,0.575060,0.564959
-33.000000,0.775018,0.892270,0.308054
38.000000,0.614490,0.104282,0.602222
-25.000000,0.766167,0.954253,0.857265
-45.000000,0.408124,0.150121,0.083224
-25.000000,0.687490,0.450758,0.968963
27.000000,0.765740,0.828333,0.469527
40.000000,0.370678,0.761620,0.324259
22.000000,0.601520,0.662191,0.034516
39.000000,0.165532,0.408216,0.187414
37.000000,0.318644,0.764336,0.225257
-36.000000,0.011750,0.204291,0.056429
39.000000,0.539232,0.777764,0.104526
-35.000000,0.387982,0.191870,0.051698
-25.000000,0.541276,0.488571,0.172613
-39.000000,0.905057,0.252235,0.591632
36.000000,0.916959,0.036256,0.503006
32.000000,0.161473,0.383129,0.085757
-34.000000,0.917814,0.053591,0.194983
-43.000000,0.390271,0.123692,0.668722
20.000000,0.763665,0.449080,0.217383
37.000000,0.336894,0.668813,0.577105
-42.000000,0.503677,0.497299,0.548112
40.000000,0.533494,0.107822,0.551500
-46.000000,0.369274,0.014679,0.163427
35.000000,0.833918,0.911374,0.611682
-30.000000,0.946623,0.119877,0.260537
-36.000000,0.913358,0.344523,0.065279
38.000000,0.699576,0.624348,0.612171
33.000000,0.390362,0.455763,0.968383
-51.000000,0.935423,0.642811,0.979339
-59.000000,0.410565,0.619556,0.737938
24.000000,0.337596,0.624256,0.542741
35.000000,0.864925,0.961119,0.038820
28.000000,0.857692,0.226783,0.178961
-47.000000,0.948363,0.786309,0.179205
33.000000,0.063814,0.883908,0.118839
-46.000000,0.124424,0.039399,0.201117
-51.000000,0.476516,0.489456,0.137272
33.000000,0.415571,0.616596,0.697470
-46.000000,0.001007,0.935850,0.888913
-28.000000,0.770592,0.541673,0.928892
27.000000,0.216620,0.053407,0.114628
40.000000,0.223823,0.260872,0.020844
-50.000000,0.864162,0.557604,0.454756
-52.000000,0.702078,0.758049,0.044710
37.000000,0.853603,0.594775,0.584582
31.000000,0.661763,0.676778,0.078158
34.000000,0.241615,0.444502,0.242378
-45.000000,0.312143,0.084994,0.449110
-36.000000,0.710776,0.846034,0.944548
32.000000,0.556993,0.089755,0.258431
-45.000000,0.963073,0.862697,0.781213
-43.000000,0.193548,0.594684,0.389477
22.000000,0.414930,0.841975,0.122044
-47.000000,0.521409,0.043580,0.986663
22.000000,0.495590,0.735435,0.335582
32.000000,0.501236,0.583728,0.868770
33.000000,0.432905,0.832789,0.093478
-58.000000,0.838771,0.637287,0.892026
23.000000,0.937010,0.487869,0.306497
25.000000,0.286050,0.515000,0.780725
33.000000,0.011078,0.707419,0.720115
23.000000,0.850002,0.268654,0.635121
-48.000000,0.055818,0.176519,0.498062
40.000000,0.621418,0.300058,0.749260
-20.000000,0.226539,0.694174,0.172582
-35.000000,0.004852,0.795770,0.518479
-21.000000,0.428571,0.234840,0.993133
-53.000000,0.328929,0.020997,0.600543
-46.000000,0.614612,0.467452,0.673391
-20.000000,0.731071,0.400464,0.641255
-34.000000,0.732444,0.257698,0.160558
31.000000,0.574572,0.603198,0.117252
21.000000,0.531358,0.699759,0.132511
-28.000000,0.452162,0.083224,0.572375
40.000000,0.813715,0.301096,0.578936
-31.000000,0.765282,0.651509,0.238289
22.000000,0.649098,0.645100,0.089724
34.000000,0.016175,0.900845,0.425489
35.000000,0.584704,0.334849,0.784783
31.000000,0.930967,0.808771,0.763939
26.000000,0.249977,0.738578,0.868892
-41.000000,0.705344,0.650624,0.069826
-28.000000,0.517838,0.106052,0.908658
-22.000000,0.101444,0.850581,0.848506
26.000000,0.359661,0.756645,0.556780
26.000000,0.016907,0.672353,0.999725
21.000000,0.125248,0.595752,0.063417
30.000000,0.602374,0.207617,0.388714
-50.000000,0.863094,0.558275,0.674001
-55.000000,0.538957,0.363994,0.497665
-34.000000,0.506851,0.274239,0.028718
-30.000000,0.892880,0.423231,0.178716
36.000000,0.104343,0.560900,0.463057
33.000000,0.612384,0.661397,0.687979
-24.000000,0.560442,0.458754,0.165349
38.000000,0.110446,0.587664,0.864009
37.000000,0.424726,0.860561,0.782250
34.000000,0.731071,0.507584,0.503250
-21.000000,0.813288,0.451064,0.586261
-29.000000,0.192999,0.080294,0.308817
39.000000,0.931791,0.724998,0.477920
37.000000,0.528428,0.165532,0.444777
-41.000000,0.323710,0.314951,0.740715
21.000000,0.646107,0.457564,0.705863
40.000000,0.048921,0.784082,0.404401
-27.000000,0.628803,0.602008,0.888363
-21.000000,0.967620,0.772576,0.029115
35.000000,0.173620,0.279580,0.379833
-52.000000,0.939787,0.394726,0.048585
-38.000000,0.392468,0.356029,0.024323
-38.000000,0.391186,0.745750,0.925077
-46.000000,0.590289,0.941221,0.914609
35.000000,0.018830,0.496750,0.467513
37.000000,0.408032,0.878628,0.768303
40.000000,0.521104,0.427442,0.444044
-52.000000,0.604663,0.857540,0.481094
-37.000000,0.477981,0.362224,0.748802
-28.000000,0.125614,0.286569,0.845180
28.000000,0.508438,0.700644,0.303171
-40.000000,0.866268,0.284524,0.643452
37.000000,0.802972,0.873714,0.430006
-57.000000,0.701590,0.730461,0.546617
-50.000000,0.649281,0.519395,0.042604
26.000000,0.977722,0.781182,0.251259
35.000000,0.868191,0.338054,0.667104
24.000000,0.115818,0.611835,0.532060
32.000000,0.586352,0.536515,0.306467
-38.000000,0.492294,0.168615,0.592578
22.000000,0.450789,0.877194,0.430128
-29.000000,0.645253,0.894314,0.145878
39.000000,0.937407,0.590655,0.840236
33.000000,0.029420,0.801660,0.965697
-21.000000,0.191595,0.580889,0.567644
-50.000000,0.588977,0.744499,0.648244
-24.000000,0.105380,0.300516,0.130039
21.000000,0.647237,0.381573,0.308237
-40.000000,0.419660,0.091678,0.361858
-40.000000,0.336772,0.376507,0.970397
-55.000000,0.201575,0.345134,0.898099
-36.000000,0.573321,0.533219,0.577471
-58.000000,0.658925,0.978057,0.944121
22.000000,0.456099,0.367718,0.839534
28.000000,0.213294,0.385876,0.257088
21.000000,0.963591,0.861507,0.913633
27.000000,0.687674,0.782922,0.763970
39.000000,0.994568,0.022340,0.647145
40.000000,0.553423,0.335856,0.324351
-24.000000,0.402875,0.924986,0.854946
22.000000,0.139439,0.921964,0.237098
-49.000000,0.372753,0.006287,0.755699
-31.000000,0.995849,0.256325,0.160497
32.000000,0.124454,0.583667,0.923612
37.000000,0.351177,0.802057,0.186254
-35.000000,0.606952,0.571825,0.795129
-37.000000,0.458083,0.837916,0.277413
-44.000000,0.384381,0.193548,0.699149
-38.000000,0.961119,0.578845,0.977538
38.000000,0.182287,0.252022,0.924680
34.000000,0.804712,0.696738,0.540178
-46.000000,0.490463,0.359905,0.730247
39.000000,0.901547,0.658589,0.027985
34.000000,0.935148,0.145970,0.256294
-45.000000,0.326640,0.092593,0.075716
40.000000,0.568438,0.080294,0.670797
40.000000,0.652089,0.896786,0.530320
36.000000,0.212165,0.648061,0.081484
27.000000,0.059389,0.827540,0.471664
31.000000,0.663900,0.898495,0.923276
31.000000,0.348155,0.443098,0.616016
-55.000000,0.074465,0.392285,0.591662
-39.000000,0.041383,0.033479,0.205603
24.000000,0.221747,0.070894,0.855098
30.000000,0.035707,0.741630,0.185156
-39.000000,0.137455,0.899014,0.746818
39.000000,0.153172,0.994201,0.601550
-39.000000,0.619221,0.998901,0.735069
-40.000000,0.156621,0.426832,0.110263
27.000000,0.655171,0.882351,0.582812
24.000000,0.362468,0.665334,0.388379
32.000000,0.414502,0.568285,0.736229
-57.000000,0.685812,0.473067,0.946379
-59.000000,0.556261,0.873897,0.063814
-22.000000,0.531114,0.660451,0.309976
23.000000,0.554643,0.806116,0.437178
37.000000,0.602344,0.186438,0.970092
39.000000,0.700156,0.272164,0.090518
28.000000,0.966826,0.122654,0.651509
-48.000000,0.603381,0.733543,0.911466
33.000000,0.380505,0.483077,0.967620
28.000000,0.153264,0.359661,0.989441
39.000000,0.394147,0.677511,0.251198
29.000000,0.601093,0.485916,0.568316
34.000000,0.232765,0.601123,0.203009
21.000000,0.679098,0.358989,0.968078
-22.000000,0.635578,0.698233,0.073702
30.000000,0.281808,0.224433,0.386639
-39.000000,0.084048,0.037355,0.145238
26.000000,0.276315,0.152287,0.650960
26.000000,0.196875,0.503677,0.028169
-47.000000,0.668722,0.259651,0.930906
-59.000000,0.506149,0.273171,0.771752
21.000000,0.899136,0.845027,0.227424
-31.000000,0.257424,0.412183,0.732810
-25.000000,0.300912,0.511612,0.425733
23.000000,0.716697,0.028779,0.863765
-22.000000,0.164281,0.374187,0.797723
39.000000,0.729881,0.773186,0.498093
34.000000,0.633015,0.410993,0.941893
27.000000,0.299326,0.389172,0.537706
35.000000,0.421552,0.712790,0.002075
38.000000,0.609241,0.092959,0.846187
37.000000,0.795556,0.641896,0.334330
-57.000000,0.930235,0.154820,0.002228
-45.000000,0.371441,0.301431,0.939146
22.000000,0.153600,0.777856,0.075655
-31.000000,0.790338,0.612629,0.535539
-26.000000,0.677297,0.122745,0.535905
-31.000000,0.426740,0.341624,0.404523
21.000000,0.368786,0.875851,0.475326
20.000000,0.002411,0.961760,0.044008
21.000000,0.804254,0.352672,0.390271
25.000000,0.312876,0.020814,0.226478
31.000000,0.287027,0.406140,0.109195
22.000000,0.338328,0.799860,0.525010
32.000000,0.484359,0.618885,0.874172
-37.000000,0.136570,0.717307,0.217872
21.000000,0.990661,0.821650,0.977477
31.000000,0.498917,0.265206,0.121494
-31.000000,0.927976,0.410627,0.774682
-31.000000,0.208075,0.882351,0.924406
-45.000000,0.826380,0.045686,0.494858
36.000000,0.504135,0.299875,0.387585
25.000000,0.927946,0.368725,0.637806
30.000000,0.477737,0.374737,0.003174
29.000000,0.266579,0.808527,0.353038
35.000000,0.153630,0.181860,0.095340
20.000000,0.865322,0.588366,0.792322
-29.000000,0.541429,0.156468,0.314676
-52.000000,0.892270,0.198675,0.984588
-48.000000,0.615314,0.032868,0.235633
28.000000,0.712272,0.809839,0.158971
-32.000000,0.983673,0.633564,0.105472
20.000000,0.836970,0.483902,0.243690
22.000000,0.348857,0.611621,0.632893
24.000000,0.303049,0.447676,0.424421
40.000000,0.879818,0.323527,0.319193
-58.000000,0.269509,0.743187,0.006378
-46.000000,0.674459,0.978484,0.336375
39.000000,0.504685,0.290445,0.174108
-43.000000,0.160314,0.648885,0.533525
33.000000,0.984893,0.522568,0.293191
-57.000000,0.313700,0.725028,0.863552
33.000000,0.731132,0.619953,0.546953
35.000000,0.203284,0.431593,0.155858
32.000000,0.190985,0.277810,0.897427
21.000000,0.012665,0.213599,0.040681
33.000000,0.480789,0.069765,0.011597
-51.000000,0.169683,0.593585,0.724143
33.000000,0.653829,0.160405,0.999359
29.000000,0.154607,0.154729,0.336100
26.000000,0.867306,0.235237,0.555864
-46.000000,0.109134,0.396039,0.080844
-40.000000,0.311197,0.048952,0.677389
31.000000,0.874386,0.198096,0.465712
24.000000,0.402081,0.209754,0.933103
23.000000,0.614612,0.159673,0.067873
30.000000,0.990570,0.144810,0.378613
-50.000000,0.741172,0.382946,0.168859
-57.000000,0.789361,0.998810,0.379559
-31.000000,0.409864,0.804071,1.000000
-20.000000,0.144627,0.401257,0.431318
32.000000,0.079562,0.350597,0.999939
-57.000000,0.636952,0.458998,0.889004
-36.000000,0.044984,0.364635,0.189703
28.000000,0.044374,0.414350,0.508530
30.000000,0.458266,0.805658,0.460005
39.000000,0.458083,0.868129,0.420515
-21.000000,0.460005,0.071841,0.763298
-32.000000,0.081912,0.391247,0.731498
-57.000000,0.976165,0.091037,0.599597
-56.000000,0.435835,0.206763,0.026734
-56.000000,0.314646,0.011109,0.625751
34.000000,0.289102,0.501755,0.584155
22.000000,0.496261,0.041688,0.363811
28.000000,0.348613,0.832881,0.385235
-33.000000,0.233833,0.927946,0.536363
-28.000000,0.333476,0.235481,0.203009
28.000000,0.291116,0.320444,0.337168
39.000000,0.276009,0.073611,0.849513
-33.000000,0.064211,0.908231,0.870632
-24.000000,0.123356,0.955626,0.772301
-56.000000,0.430769,0.542528,0.082766
30.000000,0.972167,0.198737,0.030335
-40.000000,0.616962,0.531968,0.249245
37.000000,0.451338,0.160863,0.155278
40.000000,0.907743,0.868404,0.405988
-43.000000,0.726188,0.314127,0.869137
30.000000,0.189703,0.063051,0.936552
38.000000,0.570330,0.482162,0.616993
-38.000000,0.854152,0.582629,0.820551
-24.000000,0.565600,0.625172,0.145909
-46.000000,0.566759,0.678549,0.757744
37.000000,0.603900,0.076205,0.330607
-45.000000,0.778832,0.098575,0.627888
-38.000000,0.917264,0.622089,0.389264
-32.000000,0.042207,0.875759,0.083590
-33.000000,0.446944,0.131230,0.355907
-37.000000,0.346782,0.294717,0.515244
-55.000000,0.872646,0.310800,0.785699
21.000000,0.942381,0.155370,0.438459
25.000000,0.331614,0.171972,0.993835
-41.000000,0.526292,0.211432,0.320841
-22.000000,0.737815,0.798639,0.773370
31.000000,0.011078,0.976074,0.109745
-54.000000,0.915952,0.004242,0.318400
-59.000000,0.587268,0.485702,0.312235
29.000000,0.572649,0.666890,0.288278
28.000000,0.559954,0.457015,0.317392
22.000000,0.570940,0.607044,0.795831
34.000000,0.265450,0.904386,0.965392
25.000000,0.880154,0.925199,0.036134
-38.000000,0.160772,0.292734,0.478439
-59.000000,0.882015,0.234809,0.258034
24.000000,0.914518,0.892666,0.824580
32.000000,0.925321,0.352580,0.971099
23.000000,0.223212,0.891934,0.286935
-35.000000,0.694174,0.852596,0.621693
-34.000000,0.272530,0.448744,0.353679
36.000000,0.854946,0.604480,0.291086
-34.000000,0.697165,0.688284,0.232093
-56.000000,0.072268,0.722312,0.717643
26.000000,0.437056,0.537339,0.710685
20.000000,0.742393,0.345866,0.558733
22.000000,0.377209,0.823450,0.208472
33.000000,0.745689,0.393231,0.931364
30.000000,0.722373,0.742698,0.089419
-20.000000,0.317698,0.042909,0.692129
38.000000,0.384777,0.568590,0.185492
28.000000,0.432478,0.378765,0.694082
20.000000,0.940642,0.108921,0.857662
-52.000000,0.647084,0.224982,0.273141
-34.000000,0.415540,0.872097,0.358318
22.000000,0.119846,0.889187,0.289132
34.000000,0.905301,0.106113,0.162847
-50.000000,0.813654,0.554003,0.220344
20.000000,0.314554,0.650044,0.179479
-26.000000,0.379864,0.771752,0.867183
21.000000,0.733177,0.021973,0.483840
21.000000,0.136845,0.987732,0.198981
-53.000000,0.849635,0.648610,0.683950
-45.000000,0.736839,0.688162,0.483139
36.000000,0.107791,0.594714,0.254402
36.000000,0.058504,0.492843,0.253945
22.000000,0.488723,0.601550,0.747581
-21.000000,0.027284,0.564745,0.628407
-30.000000,0.957030,0.535325,0.068117
39.000000,0.891598,0.365062,0.038881
36.000000,0.639454,0.076357,0.628590
27.000000,0.533372,0.803644,0.216773
24.000000,0.995941,0.723624,0.637257
25.000000,0.298624,0.205512,0.416974
39.000000,0.819300,0.097385,0.720756
30.000000,0.721793,0.682669,0.185156
-25.000000,0.135777,0.426344,0.166204
-33.000000,0.461745,0.452101,0.501328
-43.000000,0.415479,0.152043,0.771294
-35.000000,0.050600,0.118290,0.371715
-33.000000,0.756645,0.156865,0.509110
33.000000,0.650075,0.239418,0.588580
-35.000000,0.654408,0.887051,0.243690
-20.000000,0.790368,0.158025,0.254494
-44.000000,0.711570,0.664968,0.821406
-40.000000,0.169195,0.839320,0.092685
-54.000000,0.354259,0.605182,0.336833
-56.000000,0.560839,0.462447,0.526933
-37.000000,0.472701,0.928007,0.159124
28.000000,0.485397,0.293191,0.811731
24.000000,0.244819,0.675802,0.084567
32.000000,0.262001,0.956572,0.190924
36.000000,0.896329,0.227454,0.162450
39.000000,0.812616,0.222907,0.476516
-54.000000,0.837123,0.763909,0.546983
-52.000000,0.723930,0.107913,0.471419
-42.000000,0.168645,0.319590,0.178594
39.000000,0.486190,0.677114,0.207526
-48.000000,0.712760,0.685507,0.313059
-58.000000,0.131962,0.175420,0.223518
34.000000,0.745415,0.209204,0.154271
39.000000,0.635243,0.981506,0.438734
24.000000,0.235633,0.745750,0.571825
-59.000000,0.286782,0.954619,0.430036
30.000000,0.477523,0.881405,0.682516
37.000000,0.151830,0.985229,0.639790
20.000000,0.477340,0.131046,0.026215
36.000000,0.045228,0.638203,0.787957
-39.000000,0.174169,0.471786,0.986908
-46.000000,0.673666,0.558275,0.788537
31.000000,0.579424,0.468551,0.554491
-25.000000,0.638356,0.778191,0.453536
32.000000,0.286874,0.692557,0.041963
-45.000000,0.327647,0.062380,0.148015
-38.000000,0.830561,0.502396,0.829005
40.000000,0.325358,0.110355,0.883602
-31.000000,0.322977,0.143315,0.184912
33.000000,0.399121,0.692923,0.583422
24.000000,0.105625,0.877041,0.140416
-48.000000,0.756798,0.939238,0.967254
-38.000000,0.971984,0.938139,0.995911
-31.000000,0.525559,0.236518,0.021760
-22.000000,0.031800,0.655934,0.290689
25.000000,0.527940,0.838313,0.604572
36.000000,0.104160,0.823298,0.362011
-56.000000,0.325541,0.459944,0.081240
24.000000,0.307566,0.902829,0.938414
-25.000000,0.355266,0.005737,0.970794
23.000000,0.348796,0.902646,0.515854
33.000000,0.679586,0.791406,0.864437
23.000000,0.856227,0.545091,0.066988
-26.000000,0.578509,0.405042,0.620960
-44.000000,0.059999,0.247810,0.642415
31.000000,0.899777,0.264595,0.532823
-51.000000,0.972900,0.909574,0.088778
-24.000000,0.375622,0.126804,0.990295
-48.000000,0.889492,0.801996,0.538163
-47.000000,0.484542,0.587512,0.763390
-25.000000,0.895077,0.501633,0.444807
-49.000000,0.972564,0.572100,0.940489
-40.000000,0.918546,0.146123,0.061068
21.000000,0.544786,0.814508,0.807672
-57.000000,0.675466,0.594623,0.916105
-57.000000,0.676748,0.250862,0.415632
30.000000,0.390667,0.174169,0.994385
-54.000000,0.385083,0.001465,0.507920
33.000000,0.220038,0.492355,0.797296
-23.000000,0.760735,0.726157,0.393536
-45.000000,0.613056,0.151921,0.276864
27.000000,0.125126,0.076205,0.521439
37.000000,0.522904,0.495743,0.230659
38.000000,0.254616,0.533311,0.917508
25.000000,0.511917,0.165166,0.022340
34.000000,0.376873,0.224036,0.526933
27.000000,0.529252,0.325907,0.593219
25.000000,0.113346,0.079958,0.414838
-53.000000,0.811335,0.103824,0.225135
-41.000000,0.836909,0.358470,0.475509
-52.000000,0.287057,0.339396,0.524155
27.000000,0.466353,0.896573,0.084964
36.000000,0.669546,0.609149,0.958312
-44.000000,0.537065,0.655568,0.576342
32.000000,0.697378,0.338786,0.527116
23.000000,0.394635,0.258248,0.928556
20.000000,0.917844,0.451827,0.435316
-42.000000,0.591510,0.712485,0.776513
-54.000000,0.791406,0.022675,0.192389
-20.000000,0.987945,0.831141,0.952330
23.000000,0.882290,0.349376,0.653951
26.000000,0.276009,0.856777,0.333659
22.000000,0.344066,0.900449,0.311655
-35.000000,0.669790,0.571184,0.935087
27.000000,0.628651,0.007630,0.821619
32.000000,0.350780,0.106937,0.808832
-51.000000,0.572680,0.761773,0.989624
37.000000,0.240547,0.598956,0.098178
21.000000,0.804285,0.358684,0.256417
23.000000,0.458754,0.577227,0.286721
26.000000,0.039308,0.641530,0.907224
-22.000000,0.140110,0.268899,0.850093
36.000000,0.134342,0.777642,0.812555
20.000000,0.851924,0.373669,0.854396
31.000000,0.214209,0.689932,0.325449
-49.000000,0.349376,0.717307,0.091891
35.000000,0.489151,0.546983,0.590594
21.000000,0.003601,0.076144,0.771661
40.000000,0.474288,0.473098,0.345378
32.000000,0.806024,0.860286,0.577441
-37.000000,0.993103,0.882748,0.059175
29.000000,0.882260,0.117283,0.275460
30.000000,0.693533,0.114048,0.542314
-59.000000,0.816523,0.140507,0.254646
-28.000000,0.915494,0.073458,0.753960
20.000000,0.238838,0.043977,0.331400
26.000000,0.079012,0.546129,0.312174
20.000000,0.125706,0.239906,0.746879
-24.000000,0.857631,0.387555,0.531114
-23.000000,0.469375,0.917508,0.721427
-47.000000,0.697439,0.598041,0.125736
-31.000000,0.822871,0.796319,0.344829
36.000000,0.159429,0.588000,0.253304
22.000000,0.529710,0.028596,0.576128
35.000000,0.218116,0.175359,0.134922
24.000000,0.976074,0.559008,0.852596
-32.000000,0.063906,0.035310,0.420850
36.000000,0.350078,0.124119,0.333140
-40.000000,0.152898,0.901608,0.002838
-29.000000,0.653584,0.972533,0.800134
36.000000,0.612598,0.177374,0.468154
-35.000000,0.493332,0.635334,0.580065
38.000000,0.727500,0.260384,0.078494
-26.000000,0.025147,0.801172,0.484573
28.000000,0.953673,0.374737,0.333506
33.000000,0.755852,0.286142,0.758415
38.000000,0.978759,0.555528,0.822077
30.000000,0.964965,0.844203,0.219031
-43.000000,0.583087,0.179449,0.587115
-48.000000,0.611896,0.871059,0.560533
-53.000000,0.493484,0.998901,0.454329
-24.000000,0.555803,0.300333,0.434339
-59.000000,0.472549,0.974303,0.717734
-39.000000,0.350780,0.657613,0.727378
25.000000,0.165380,0.953032,0.418409
40.000000,0.733390,0.288766,0.285989
21.000000,0.436628,0.214148,0.995392
34.000000,0.140751,0.641072,0.959868
40.000000,0.070559,0.017243,0.714225
-41.000000,0.178167,0.216407,0.377117
36.000000,0.507065,0.750816,0.548662
37.000000,0.955687,0.412885,0.561510
-47.000000,0.727500,0.920072,0.906156
23.000000,0.634632,0.106357,0.266305
-49.000000,0.638203,0.112552,0.795526
29.000000,0.456740,0.235969,0.869961
35.000000,0.447584,0.420545,0.005554
-43.000000,0.303629,0.366131,0.343791
29.000000,0.594958,0.289529,0.579455
35.000000,0.945677,0.242561,0.323069
-39.000000,0.572436,0.382977,0.007172
-45.000000,0.435865,0.589923,0.797082
32.000000,0.084750,0.791436,0.131596
28.000000,0.057619,0.551256,0.177343
34.000000,0.146031,0.724082,0.744133
-54.000000,0.814875,0.928556,0.498733
30.000000,0.607501,0.397931,0.847407
-49.000000,0.323038,0.999298,0.184851
-39.000000,0.593493,0.413221,0.608020
-47.000000,0.601154,0.063906,0.733512
-48.000000,0.805963,0.623829,0.214942
-22.000000,0.262154,0.887356,0.758080
21.000000,0.662801,0.466445,0.408856
-51.000000,0.748009,0.264565,0.119327
38.000000,0.772637,0.312021,0.270730
38.000000,0.581774,0.417035,0.057070
-39.000000,0.950377,0.001862,0.968688
-36.000000,0.660451,0.681875,0.042817
-37.000000,0.626911,0.232185,0.868954
-24.000000,0.080691,0.072695,0.349071
31.000000,0.516739,0.441725,0.605274
23.000000,0.762688,0.789056,0.801996
27.000000,0.170293,0.097629,0.307138
-20.000000,0.295267,0.002625,0.030305
-53.000000,0.412671,0.003510,0.286142
-48.000000,0.252907,0.746574,0.450453
-53.000000,0.675436,0.087619,0.362407
24.000000,0.732109,0.175939,0.699606
-36.000000,0.463240,0.718467,0.815851
-30.000000,0.173193,0.931516,0.906247
37.000000,0.547777,0.191229,0.907498
20.000000,0.649892,0.718223,0.608814
23.000000,0.030610,0.767113,0.250099
39.000000,0.935301,0.589831,0.571245
-34.000000,0.614246,0.991943,0.344432
34.000000,0.384320,0.083224,0.909879
-45.000000,0.870968,0.059053,0.475387
-37.000000,0.326609,0.636433,0.624653
35.000000,0.225227,0.618488,0.750694
23.000000,0.631245,0.316446,0.438581
-37.000000,0.739128,0.184393,0.039277
38.000000,0.537431,0.050935,0.486770
38.000000,0.986206,0.395978,0.723350
36.000000,0.339335,0.999817,0.924375
-47.000000,0.521165,0.819178,0.854457
36.000000,0.854671,0.352916,0.999023
32.000000,0.302194,0.176824,0.446638
37.000000,0.315989,0.651936,0.773980
-50.000000,0.563463,0.083560,0.126072
